   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 40.7892,  12.5621, 275.3955,  35.1207
 40.7712,  12.5396, 276.1506,  35.1240
 40.7525,  12.5234, 276.7749,  35.1208
 40.7217,  12.5006, 277.3603,  35.1122
 40.7031,  12.4751, 277.7795,  35.1179
 40.6826,  12.4569, 278.1365,  35.1148
 40.6621,  12.4404, 278.4663,  35.1104
 40.6462,  12.4267, 278.7512,  35.1077
 40.6412,  12.4157, 278.9150,  35.1131
 40.6313,  12.4066, 278.8851,  35.1120
 40.6265,  12.4009, 278.6783,  35.1128
 40.6286,  12.3982, 278.4324,  35.1175
 40.6289,  12.4000, 278.3363,  35.1162
 40.6323,  12.4037, 278.3628,  35.1159
 40.6407,  12.4070, 278.3323,  35.1210
 40.6423,  12.4082, 278.1396,  35.1214
 40.6480,  12.4119, 277.8883,  35.1237
 40.6522,  12.4171, 277.7409,  35.1229
 40.6577,  12.4231, 277.7217,  35.1227
 40.6624,  12.4294, 277.7360,  35.1212
 40.6704,  12.4349, 277.6610,  35.1239
 40.6742,  12.4403, 277.4874,  35.1226
 40.6823,  12.4443, 277.2495,  35.1268
 40.6924,  12.4489, 276.9731,  35.1323
 40.7022,  12.4543, 276.6772,  35.1368
 40.7125,  12.4611, 276.4370,  35.1406
 40.7172,  12.4691, 276.3286,  35.1377
 40.7201,  12.4775, 276.2900,  35.1326
 40.7278,  12.4821, 276.1639,  35.1358
 40.7295,  12.4859, 275.8421,  35.1340
 40.7347,  12.4905, 275.4429,  35.1349
 40.7377,  12.4957, 275.1756,  35.1331
 40.7404,  12.5006, 275.1079,  35.1312
 40.7417,  12.5039, 275.1073,  35.1292
 40.7463,  12.5060, 275.0078,  35.1319
 40.7479,  12.5074, 274.7326,  35.1321
 40.7542,  12.5109, 274.3296,  35.1352
 40.7633,  12.5164, 273.9120,  35.1389
 40.7679,  12.5227, 273.5877,  35.1377
 40.7779,  12.5300, 273.3686,  35.1406
 40.7968,  12.5443, 273.1733,  35.1455
 40.8134,  12.5599, 272.9018,  35.1470
 40.8275,  12.5739, 272.5236,  35.1477
 40.8415,  12.5856, 272.1334,  35.1505
 40.8511,  12.5962, 271.8081,  35.1499
 40.8621,  12.6056, 271.5403,  35.1519
 40.8711,  12.6137, 271.2262,  35.1530
 40.8817,  12.6230, 270.8348,  35.1548
 40.8942,  12.6336, 270.4306,  35.1571
