Time	uobs	vobs	uroms	vroms
2013-04-20 09:00:00	0.17918051433650184	-0.03960113043975709	0.06799839999999999	-0.088857
2013-04-20 10:00:00	0.1670801387749759	-0.05005801985631051	0.05683943333333332	-0.07096336666666667
2013-04-20 11:00:00	0.15691971152529724	0.0111994102999896	0.045680466666666655	-0.053069733333333334
2013-04-20 12:00:00	0.10962640781482645	-0.03226465156897492	0.0345215	-0.035176099999999995
2013-04-20 13:00:00	0.04241966893361638	-0.015246842912956825	-0.005950233333333339	-0.0353036
2013-04-20 14:00:00	0.024724627275040954	-0.019042239065044347	-0.046421966666666675	-0.0354311
2013-04-20 15:00:00	-0.0029021065462572376	-0.02649350680061384	-0.0868937	-0.0355586
2013-04-20 16:00:00	-0.007843247023959447	-0.07103346399670477	-0.0837465	-0.06537106666666667
2013-04-20 17:00:00	0.028290726229168717	-0.10334995372241935	-0.08059930000000001	-0.09518353333333333
2013-04-20 18:00:00	0.0743283445232709	-0.09285020453224614	-0.07745210000000001	-0.12499600000000001
2013-04-20 19:00:00	0.11164951712201125	-0.09894653392828737	-0.029952100000000002	-0.147507
2013-04-20 20:00:00	0.13597527906783996	-0.07667347089230438	0.017547900000000005	-0.170018
2013-04-20 21:00:00	0.1726730593864701	-0.06208177973138804	0.0650479	-0.192529
2013-04-20 22:00:00	0.19036047946484835	-0.09736587913850031	0.07004583333333333	-0.18420433333333333
2013-04-20 23:00:00	0.1815834263590792	-0.056219768735711224	0.07504376666666666	-0.17587966666666666
2013-04-21 00:00:00	0.15591660018157535	-0.04029798816713784	0.0800417	-0.16755499999999998
2013-04-21 01:00:00	0.11218710620310086	-0.029637894059365597	0.04305736666666666	-0.15609666666666666
2013-04-21 02:00:00	0.05080530486199929	-0.02352717639516717	0.006073033333333325	-0.1446383333333333
2013-04-21 03:00:00	-0.018138093988058143	-0.04451599273272886	-0.0309113	-0.13318
2013-04-21 04:00:00	-0.029310485486907217	-0.02838403165552423	-0.023450409999999998	-0.15114066666666665
2013-04-21 05:00:00	-0.016779282119595604	-0.10651578259371246	-0.01598952	-0.16910133333333333
2013-04-21 06:00:00	0.017619101311183827	-0.08627260167768352	-0.00852863	-0.18706199999999998
2013-04-21 07:00:00	0.04577856418991966	-0.12514928122829713	0.03058324666666666	-0.19193866666666665
2013-04-21 08:00:00	0.0962316533734798	-0.11622810673523179	0.06969512333333333	-0.19681533333333334
2013-04-21 09:00:00	0.13773466604998885	-0.07179183810223866	0.10880699999999999	-0.201692
2013-04-21 10:00:00	0.1296593663963337	-0.041107512840736216	0.122777	-0.185173
2013-04-21 11:00:00	0.13958046016805262	-0.03644197847983391	0.136747	-0.168654
2013-04-21 12:00:00	0.09908017627744194	-0.021604431983531278	0.15071700000000002	-0.152135
2013-04-21 13:00:00	0.07191500753806081	-0.027692882719223322	0.10784186666666667	-0.13475563333333332
2013-04-21 14:00:00	0.028486315464999606	0.005173790919482966	0.06496673333333333	-0.11737626666666667
2013-04-21 15:00:00	-0.038656623940734984	-0.039171814490837606	0.0220916	-0.0999969
2013-04-21 16:00:00	-0.06639432104858592	-0.027206408505116984	0.012914286666666667	-0.1190566
2013-04-21 17:00:00	-0.032308234632351204	-0.07119741923827679	0.0037369733333333342	-0.1381163
2013-04-21 18:00:00	-0.04269612994265336	-0.09331257043089139	-0.00544034	-0.157176
2013-04-21 19:00:00	0.02262225395291565	-0.09739723767817954	0.033503106666666664	-0.17224466666666668
2013-04-21 20:00:00	0.06751353623412736	-0.0860506332786876	0.07244655333333333	-0.18731333333333333
2013-04-21 21:00:00	0.08581103047095728	-0.07551708634979531	0.11139	-0.202382
2013-04-21 22:00:00	0.12301332542171439	-0.02384862522120285	0.12661866666666666	-0.18487900000000002
2013-04-21 23:00:00	0.11829186412087656	0.020148853293874457	0.14184733333333333	-0.167376
2013-04-22 00:00:00	0.06317447190166538	-0.024302652374703713	0.157076	-0.149873
2013-04-22 01:00:00	0.04414304648188645	-0.013569009167879988	0.11714386666666665	-0.1235109
2013-04-22 02:00:00	-0.023453113135811606	-0.024689681862851573	0.07721173333333332	-0.09714880000000001
2013-04-22 03:00:00	-0.043978284298777065	-0.037509899245211795	0.037279599999999996	-0.0707867
2013-04-22 04:00:00	-0.07548260714721033	-0.051501564777295006	0.019599166666666664	-0.0799563
2013-04-22 05:00:00	-0.06949562715464705	-0.047991560066664704	0.001918733333333332	-0.08912590000000001
2013-04-22 06:00:00	-0.02962057080629212	-0.11715454831699634	-0.015761700000000003	-0.09829550000000001
2013-04-22 07:00:00	0.016608416337964536	-0.09613721252327236	0.013490499999999999	-0.107586
2013-04-22 08:00:00	0.035102300627353554	-0.09546721241827949	0.0427427	-0.11687650000000001
2013-04-22 09:00:00	0.06710853773012135	-0.1038594059051701	0.0719949	-0.126167
2013-04-22 10:00:00	0.12898961724668362	-0.08898015343352726	0.09860093333333333	-0.11470966666666667
2013-04-22 11:00:00	0.15929137823624834	-0.05441100624732528	0.12520696666666667	-0.10325233333333333
2013-04-22 12:00:00	0.163539701819066	-0.027903368258706297	0.151813	-0.091795
2013-04-22 13:00:00	0.07239742867005258	-0.03163406209238155	0.1141182	-0.0697861
2013-04-22 14:00:00	0.04664560623506548	0.04767045809737115	0.0764234	-0.047777200000000006
2013-04-22 15:00:00	-0.014122976833215787	0.015265313839500638	0.0387286	-0.0257683
2013-04-22 16:00:00	-0.09797683164065184	-0.003895288713222792	0.0172501	-0.03840163333333333
2013-04-22 17:00:00	-0.08620139587627244	-0.07637095307760772	-0.0042284	-0.05103496666666667
2013-04-22 18:00:00	-0.07310012679099374	-0.08165371084274517	-0.0257069	-0.0636683
2013-04-22 19:00:00	-0.022106985875841288	-0.09432674637522147	0.0036629999999999996	-0.0789552
2013-04-22 20:00:00	0.03284180633240747	-0.10457890699407145	0.033032900000000004	-0.0942421
2013-04-22 21:00:00	0.044198925471122336	-0.12835767709197676	0.0624028	-0.109529
2013-04-22 22:00:00	0.06089120264271807	-0.08100163792771999	0.09443019999999999	-0.10043983333333334
2013-04-22 23:00:00	0.09085151364840943	-0.05923815255215914	0.12645759999999998	-0.09135066666666666
2013-04-23 00:00:00	0.08245915285795694	-0.04700003973347357	0.158485	-0.0822615
2013-04-23 01:00:00	0.08631512071937036	-0.019602812239587514	0.1287151	-0.0594865
2013-04-23 02:00:00	0.03685645727764544	-0.014899008798946895	0.09894520000000001	-0.0367115
2013-04-23 03:00:00	-0.01026850350201492	-0.02906625015940493	0.06917530000000001	-0.013936500000000001
2013-04-23 04:00:00	-0.04186016590557183	-0.01372895927803711	0.030952233333333336	-0.018494833333333335
2013-04-23 05:00:00	-0.055863541801048015	-0.06072018180714355	-0.0072708333333333375	-0.023053166666666666
2013-04-23 06:00:00	-0.05911356611309612	-0.07065472530300163	-0.045493900000000004	-0.0276115
2013-04-23 07:00:00	-0.0319751295184314	-0.09297950714286207	-0.023136300000000002	-0.04964533333333333
2013-04-23 08:00:00	-0.001151662246146901	-0.08489114032289119	-0.0007787000000000002	-0.07167916666666667
2013-04-23 09:00:00	0.012642507385797334	-0.09426375384128333	0.0215789	-0.093713
2013-04-23 10:00:00	0.06341197624228888	-0.07346570854179109	0.061281933333333344	-0.09119883333333334
2013-04-23 11:00:00	0.09289271744912375	-0.054666939688602124	0.10098496666666668	-0.08868466666666668
2013-04-23 12:00:00	0.0920623785513411	-0.034166797010688144	0.140688	-0.08617050000000001
2013-04-23 13:00:00	0.0814122911472969	-0.015824099702597953	0.12367783333333333	-0.06646080000000001
2013-04-23 14:00:00	0.044255330870280676	-0.00878591213602679	0.10666766666666666	-0.046751100000000004
2013-04-23 15:00:00	-0.0007628331969347785	0.006329195092083497	0.0896575	-0.0270414
2013-04-23 16:00:00	-0.04599522473008682	-0.014538400299854558	0.05800308666666667	-0.032969233333333334
2013-04-23 17:00:00	-0.07602530108248548	-0.07830689625803995	0.026348673333333336	-0.03889706666666667
2013-04-23 18:00:00	-0.029699523665571707	-0.06429892966868224	-0.00530574	-0.0448249
2013-04-23 19:00:00	-0.045019192387823585	-0.08651227588757635	0.013670906666666666	-0.05985713333333333
2013-04-23 20:00:00	-0.017178787086783373	-0.08283090960943847	0.03264755333333333	-0.07488936666666667
2013-04-23 21:00:00	0.05001909888897825	-0.09347678887742461	0.051624199999999995	-0.0899216
2013-04-23 22:00:00	0.10611657040775806	-0.07052202149786499	0.09438313333333334	-0.0839333
2013-04-23 23:00:00	0.16264853413180538	-0.0779023405121755	0.13714206666666667	-0.077945
2013-04-24 00:00:00	0.1819407530165131	-0.039398057351018916	0.179901	-0.0719567
2013-04-24 01:00:00	0.14377217534706874	0.017572702615753475	0.16008633333333333	-0.046676560000000006
2013-04-24 02:00:00	0.10279968615764673	0.04311818236996234	0.14027166666666666	-0.021396420000000006
2013-04-24 03:00:00	0.024775921695204508	0.05125946361798076	0.120457	0.00388372
2013-04-24 04:00:00	-0.004310377572737767	0.04021804268833128	0.06806416666666666	0.007364313333333333
2013-04-24 05:00:00	-0.05302944899113354	0.020903951682559093	0.01567133333333333	0.010844906666666666
2013-04-24 06:00:00	-0.05851698350467415	-0.005860432813683324	-0.0367215	0.0143255
2013-04-24 07:00:00	-0.07046191599814351	-0.03112570963240155	-0.0358358	-0.008623733333333333
2013-04-24 08:00:00	-0.0808904175610152	-0.05490103058508654	-0.0349501	-0.03157296666666667
2013-04-24 09:00:00	-0.0325561700604167	-0.0652690502152225	-0.0340644	-0.0545222
2013-04-24 10:00:00	-0.0188531298607494	-0.07038299883994517	0.005247600000000005	-0.0614417
2013-04-24 11:00:00	0.034130267291696034	-0.05372848271259283	0.04455960000000001	-0.06836120000000001
2013-04-24 12:00:00	0.08298396755396412	-0.05497987021631312	0.0838716	-0.0752807
2013-04-24 13:00:00	0.08981886677753552	-0.05153060451857061	0.0865866	-0.06086506666666667
2013-04-24 14:00:00	0.10149726131391491	-0.05063037479640918	0.08930160000000001	-0.04644943333333333
2013-04-24 15:00:00	0.08942834019346764	-0.06740092336341856	0.0920166	-0.032033799999999994
2013-04-24 16:00:00	0.03287718225312001	-0.027232166404734144	0.0477213	-0.02623013333333333
2013-04-24 17:00:00	0.01566038929155958	-0.052262616787593086	0.0034259999999999985	-0.020426466666666664
2013-04-24 18:00:00	-0.026959118839836236	-0.04893784775232344	-0.040869300000000004	-0.014622799999999998
2013-04-24 19:00:00	-0.010216408265123178	-0.07715183894218158	-0.03687303333333333	-0.03611426666666666
2013-04-24 20:00:00	0.01534622131378802	-0.08867581260630343	-0.03287676666666667	-0.057605733333333325
2013-04-24 21:00:00	0.048614187231127946	-0.07463081438726794	-0.0288805	-0.07909719999999999
2013-04-24 22:00:00	0.08212089493915187	-0.06342692662144982	0.020905000000000003	-0.08163883333333333
2013-04-24 23:00:00	0.10733662894807115	-0.04853792452623097	0.0706905	-0.08418046666666666
2013-04-25 00:00:00	0.12499732300654223	-0.02046188584779406	0.120476	-0.0867221
2013-04-25 01:00:00	0.10442988988204195	0.029346656099538723	0.12782133333333334	-0.06328046666666666
2013-04-25 02:00:00	0.09510380053675148	0.03986879769588973	0.13516666666666666	-0.03983883333333333
2013-04-25 03:00:00	0.0563046333907138	0.05961057851788823	0.142512	-0.0163972
2013-04-25 04:00:00	0.02809166439665461	0.05272188039776015	0.09154019999999999	-0.0037248000000000003
2013-04-25 05:00:00	-0.03668815617272553	0.055256916787816704	0.04056839999999999	0.0089476
2013-04-25 06:00:00	-0.05198084179491812	-0.004909721737704953	-0.010403399999999998	0.02162
2013-04-25 07:00:00	-0.04268616506481578	-0.02017929166396331	-0.027214099999999998	0.006373866666666667
2013-04-25 08:00:00	-0.046980713914692676	-0.05665748258231918	-0.0440248	-0.008872266666666666
2013-04-25 09:00:00	-0.011186953195377315	-0.055457688404804945	-0.0608355	-0.0241184
2013-04-25 10:00:00	0.00901421671445964	-0.09359383738807145	-0.01857263333333333	-0.035957633333333336
2013-04-25 11:00:00	0.06784336563119785	-0.0820893211452111	0.023690233333333338	-0.04779686666666667
2013-04-25 12:00:00	0.13745732057244273	-0.03984178501955843	0.0659531	-0.0596361
2013-04-25 13:00:00	0.14945984183962208	-0.021168451372860345	0.08949206666666666	-0.05230986666666666
2013-04-25 14:00:00	0.17356699475508505	0.0031334715872777387	0.11303103333333334	-0.044983633333333335
2013-04-25 15:00:00	0.14779205662416378	0.031566029981611135	0.13657	-0.0376574
2013-04-25 16:00:00	0.10242963306583015	0.029720283814247087	0.09416231666666666	-0.030530333333333333
2013-04-25 17:00:00	0.03690013011761185	0.01632319832487842	0.05175463333333333	-0.023403266666666665
2013-04-25 18:00:00	-0.007437692533758899	-0.013472087292742265	0.00934695	-0.0162762
2013-04-25 19:00:00	-0.023103533536246258	-0.013764203596269023	-0.009884933333333332	-0.033948566666666666
2013-04-25 20:00:00	-0.0345660448977238	-0.04297065978814545	-0.029116816666666663	-0.05162093333333333
2013-04-25 21:00:00	-0.031340666512903764	-0.05280241143903328	-0.048348699999999994	-0.0692933
2013-04-25 22:00:00	0.018457318869315637	-0.04228640301747603	-0.007005733333333326	-0.07674363333333334
2013-04-25 23:00:00	0.059349151539793116	-0.031399618214345726	0.03433723333333334	-0.08419396666666666
2013-04-26 00:00:00	0.07634456778963344	-0.019556586972528295	0.0756802	-0.0916443
2013-04-26 01:00:00	0.11396335022871878	0.00017488823969963752	0.1089858	-0.07342256666666666
2013-04-26 02:00:00	0.11480518423563282	0.021702357680040335	0.1422914	-0.05520083333333333
2013-04-26 03:00:00	0.10836362110337414	0.03827860241197906	0.175597	-0.0369791
2013-04-26 04:00:00	0.0641093542547829	0.04585743952222747	0.1297199	-0.016444266666666665
2013-04-26 05:00:00	0.054735252330987326	0.0521078490585933	0.0838428	0.00409056666666667
2013-04-26 06:00:00	0.040007479621876604	0.02658122891356093	0.0379657	0.024625400000000002
2013-04-26 07:00:00	0.002745043470316683	0.002756365151076989	6.509999999999155e-05	0.015603466666666668
2013-04-26 08:00:00	-0.002099432212399841	-0.015609698808290271	-0.037835500000000015	0.006581533333333334
2013-04-26 09:00:00	-0.03585084145753047	-0.035567530108752486	-0.07573610000000001	-0.0024404
2013-04-26 10:00:00	-0.016651629093135747	-0.05675695688454972	-0.03902400000000001	-0.020063933333333332
2013-04-26 11:00:00	0.009558273577466768	-0.05364982263454654	-0.0023119000000000056	-0.03768746666666667
2013-04-26 12:00:00	0.05909883098819675	-0.04846394491865634	0.03440019999999999	-0.055311
2013-04-26 13:00:00	0.09597980871539881	-0.010413396129767306	0.07716113333333333	-0.05005913333333333
2013-04-26 14:00:00	0.13373351890439897	0.0030983588715264706	0.11992206666666666	-0.04480726666666667
2013-04-26 15:00:00	0.16126486720666242	0.019636591603878897	0.162683	-0.039555400000000004
2013-04-26 16:00:00	0.1622843632594397	0.034190360541799115	0.1331222	-0.020036400000000003
2013-04-26 17:00:00	0.11775815469353046	0.04556170064510926	0.1035614	-0.0005174000000000012
2013-04-26 18:00:00	0.08368921810199809	0.037056248524725166	0.07400060000000001	0.0190016
2013-04-26 19:00:00	0.011227684925618295	0.023934595723785344	0.027809533333333344	0.0202319
2013-04-26 20:00:00	0.002046565735051974	-0.012525249745698144	-0.018381533333333325	0.0214622
2013-04-26 21:00:00	-0.0018976802255031226	-0.04256970824144483	-0.0645726	0.0226925
2013-04-26 22:00:00	0.00936188352490768	-0.04378627581064714	-0.041217619999999996	0.010767500000000001
2013-04-26 23:00:00	0.04295154922362613	-0.02389978191407658	-0.01786264	-0.0011574999999999988
2013-04-27 00:00:00	0.07987053282560526	-0.04364969235176708	0.00549234	-0.013082499999999999
2013-04-27 01:00:00	0.12653763474872096	0.016347198489321778	0.051174559999999994	-0.0026949333333333315
2013-04-27 02:00:00	0.11730297374175001	0.036956433490561644	0.09685677999999999	0.007692633333333336
2013-04-27 03:00:00	0.12433209314861118	0.04401738989632482	0.142539	0.0180802
2013-04-27 04:00:00	0.10210210514050955	0.07087384236886222	0.10955726666666667	0.042332966666666666
2013-04-27 05:00:00	0.09614692032095787	0.0643348493259709	0.07657553333333333	0.06658573333333333
2013-04-27 06:00:00	0.04322562510913221	0.06166693570240666	0.0435938	0.0908385
2013-04-27 07:00:00	-0.028051476402989817	0.059549164165943635	-0.019345133333333334	0.0903368
2013-04-27 08:00:00	-0.03572042074971624	0.02940757466560685	-0.08228406666666667	0.0898351
2013-04-27 09:00:00	-0.06401702919833586	0.007266928778336348	-0.145223	0.0893334
2013-04-27 10:00:00	-0.08172956753835581	-0.03909004599950397	-0.13399566666666665	0.06532506666666667
2013-04-27 11:00:00	-0.05758734373303204	-0.043560511409688675	-0.12276833333333333	0.041316733333333334
2013-04-27 12:00:00	-0.02512698970017322	-0.0421403627162533	-0.111541	0.0173084
2013-04-27 13:00:00	0.016057640737697026	-0.040350077279220346	-0.05535083333333333	0.008552653333333335
2013-04-27 14:00:00	0.06535481771316178	-0.019718372344830978	0.0008393333333333447	-0.0002030933333333311
2013-04-27 15:00:00	0.117103941485508	-0.0015795611918255656	0.0570295	-0.00895884
2013-04-27 16:00:00	0.12005546536389276	0.03126327346119006	0.0509632	-0.0002847599999999985
2013-04-27 17:00:00	0.10574605723114623	0.037752042230416456	0.0448969	0.008389320000000002
2013-04-27 18:00:00	0.08044162073937135	0.03905331327586867	0.0388306	0.017063400000000003
2013-04-27 19:00:00	0.014635238523211353	0.027707689246285232	-0.018451266666666674	0.018562333333333337
2013-04-27 20:00:00	-0.033842323423146047	0.020768766852492238	-0.07573313333333334	0.020061266666666668
2013-04-27 21:00:00	-0.05543785455052918	-0.003971055632243285	-0.13301500000000002	0.0215602
2013-04-27 22:00:00	-0.053493698102624006	-0.01779731934324159	-0.125496	0.0018094666666666655
2013-04-27 23:00:00	-0.028351686621127286	-0.025739269428975472	-0.117977	-0.01794126666666667
2013-04-28 00:00:00	-0.009575602955349406	-0.03315610591265965	-0.11045799999999999	-0.037692
2013-04-28 01:00:00	0.0288769675267389	-0.012139152676759095	-0.05394089999999999	-0.03852776666666667
2013-04-28 02:00:00	0.04870502388217159	-0.0014618669183940455	0.0025762000000000007	-0.03936353333333334
2013-04-28 03:00:00	0.06586180112060067	0.018228918389483408	0.0590933	-0.04019930000000001
2013-04-28 04:00:00	0.06441871015960215	0.04734633136657127	0.05607946666666667	-0.018143366666666674
2013-04-28 05:00:00	0.07203402291333379	0.06490580563725637	0.053065633333333334	0.003912566666666659
2013-04-28 06:00:00	0.021318825287812516	0.0743203046841691	0.0500518	0.0259685
2013-04-28 07:00:00	-0.01196995485371166	0.054518215357805905	-0.015456466666666661	0.03813646666666667
2013-04-28 08:00:00	-0.07227956709305917	0.05578862977426457	-0.08096473333333332	0.050304433333333336
2013-04-28 09:00:00	-0.11732408074716759	0.03471408776465401	-0.146473	0.062472400000000004
2013-04-28 10:00:00	-0.13742574065369276	0.00034486342801239153	-0.15532833333333332	0.039726220000000007
2013-04-28 11:00:00	-0.1299059868473669	-0.020537718044167905	-0.16418366666666667	0.016980040000000002
2013-04-28 12:00:00	-0.14446814248113116	-0.043044884226253716	-0.173039	-0.00576614
2013-04-28 13:00:00	-0.09300990368706039	-0.0546916570179927	-0.11008696666666666	-0.02450736
2013-04-28 14:00:00	-0.0216029374533187	-0.027351384784650302	-0.04713493333333332	-0.04324858
2013-04-28 15:00:00	0.04879938720540732	-0.020402844369761964	0.0158171	-0.061989800000000005
2013-04-28 16:00:00	0.07704687722794196	0.009734231963665047	0.041657733333333336	-0.056457233333333336
2013-04-28 17:00:00	0.07234639745485026	0.015244451664616706	0.06749836666666667	-0.05092466666666667
2013-04-28 18:00:00	0.09025613278896667	0.025123958813857598	0.093339	-0.0453921
2013-04-28 19:00:00	0.026512067503747787	0.038452397053717204	0.03718076666666667	-0.030046606999999996
2013-04-28 20:00:00	-0.023793367495514885	0.0198876895207406	-0.018977466666666665	-0.014701113999999998
2013-04-28 21:00:00	-0.09294090345599997	0.0028661868889685413	-0.0751357	0.000644379
2013-04-28 22:00:00	-0.13269551009918742	-0.02790236951437021	-0.09589713333333334	-0.009167547333333333
2013-04-28 23:00:00	-0.13829856289208098	-0.04476753848476736	-0.11665856666666669	-0.018979473666666666
2013-04-29 00:00:00	-0.10899067778296621	-0.0758441358158931	-0.13742000000000001	-0.028791399999999998
2013-04-29 01:00:00	-0.06349902914098841	-0.066406318068403	-0.08052043333333334	-0.0387949
2013-04-29 02:00:00	-0.033292528192787024	-0.055933468326508064	-0.02362086666666667	-0.0487984
2013-04-29 03:00:00	0.012737259391665715	-0.029207777293717912	0.033278699999999994	-0.0588019
2013-04-29 04:00:00	0.03379099330190122	0.01176398860594767	0.06169546666666666	-0.042490686666666666
2013-04-29 05:00:00	0.055641101067638477	0.04873983769188035	0.09011223333333332	-0.026179473333333328
2013-04-29 06:00:00	0.03843154712845168	0.07056529953038956	0.118529	-0.00986826
2013-04-29 07:00:00	-0.00027363925217377015	0.07914251956318846	0.05096573333333333	0.015189493333333335
2013-04-29 08:00:00	-0.06335693989567172	0.08812541956385934	-0.01659753333333333	0.04024724666666667
2013-04-29 09:00:00	-0.1286532364159147	0.04145466549088013	-0.08416080000000001	0.065305
2013-04-29 10:00:00	-0.1784977459712358	0.006622345841027621	-0.12387953333333335	0.0498552
2013-04-29 11:00:00	-0.2141243593839108	-0.022663661022213438	-0.16359826666666666	0.0344054
2013-04-29 12:00:00	-0.22480143601282349	-0.05814104206859744	-0.203317	0.0189556
2013-04-29 13:00:00	-0.19874510544705074	-0.06804651624690784	-0.15401476666666666	-0.010938066666666666
2013-04-29 14:00:00	-0.1468751014610139	-0.0769033832290028	-0.10471253333333333	-0.04083173333333333
2013-04-29 15:00:00	-0.07336504474019966	-0.06747322888760034	-0.05541030000000001	-0.0707254
2013-04-29 16:00:00	-0.005760755506809593	-0.05823273973668734	-0.008338300000000007	-0.0765676
2013-04-29 17:00:00	0.022286213854079657	-0.04658707891733748	0.038733699999999996	-0.08240979999999999
2013-04-29 18:00:00	0.05724648543643453	-0.03232700446493753	0.0858057	-0.088252
2013-04-29 19:00:00	0.029099450086038925	-0.011219896041859287	0.044880666666666666	-0.07250256666666666
2013-04-29 20:00:00	-0.024337167278369966	0.005350520546137385	0.003955633333333333	-0.05675313333333333
2013-04-29 21:00:00	-0.09460673405645054	0.005657497452234903	-0.0369694	-0.0410037
2013-04-29 22:00:00	-0.1503468370919059	-0.011536646022995747	-0.0807666	-0.041838
2013-04-29 23:00:00	-0.1805755151920235	-0.0409052701449983	-0.1245638	-0.042672299999999996
2013-04-30 00:00:00	-0.18514873062128798	-0.06963317873381726	-0.16836099999999998	-0.0435066
2013-04-30 01:00:00	-0.1437585583193677	-0.06973261121015731	-0.12515266666666666	-0.062451400000000004
2013-04-30 02:00:00	-0.11402805254713101	-0.0736221197301377	-0.08194433333333333	-0.0813962
2013-04-30 03:00:00	-0.049435512044709445	-0.047258692905405145	-0.038736	-0.100341
2013-04-30 04:00:00	-0.010080583797080834	-0.04033428425744074	0.013310333333333334	-0.0963993
2013-04-30 05:00:00	0.026100128883410657	-0.011866529495575099	0.06535666666666667	-0.0924576
2013-04-30 06:00:00	0.06313399725157645	0.03262728608523756	0.117403	-0.0885159
2013-04-30 07:00:00	0.0032382782475738744	0.03427345625978346	0.07263309999999999	-0.05512963333333333
2013-04-30 08:00:00	-0.02819240572521777	0.06523491786937965	0.02786319999999999	-0.021743366666666666
2013-04-30 09:00:00	-0.11487191869602459	0.06868912724255503	-0.0169067	0.0116429
2013-04-30 10:00:00	-0.18835371304082854	0.05656653882803165	-0.07740646666666667	0.013593666666666665
2013-04-30 11:00:00	-0.2378962311913755	0.009550461242244823	-0.13790623333333335	0.015544433333333333
2013-04-30 12:00:00	-0.2640273064803698	-0.013229029214982455	-0.198406	0.0174952
2013-04-30 13:00:00	-0.24448613609660685	-0.06257247328339693	-0.17078633333333332	-0.015200600000000005
2013-04-30 14:00:00	-0.22857474478958498	-0.0912014217302894	-0.14316666666666666	-0.047896400000000006
2013-04-30 15:00:00	-0.18621794291223528	-0.10488203382269762	-0.115547	-0.0805922
2013-04-30 16:00:00	-0.09832973490776609	-0.06978965012248195	-0.05049580000000001	-0.09554546666666668
2013-04-30 17:00:00	-0.03859120445737549	-0.06198969950547463	0.014555399999999982	-0.11049873333333333
2013-04-30 18:00:00	0.012504901731118285	-0.033609116995170746	0.0796066	-0.125452
2013-04-30 19:00:00	0.010202653510132309	-0.021051731344528056	0.05954163333333333	-0.10884376666666667
2013-04-30 20:00:00	-0.03073237966589801	-0.0012859442332770216	0.03947666666666667	-0.09223553333333334
2013-04-30 21:00:00	-0.09190540525199073	-0.011747257040150089	0.0194117	-0.07562730000000001
2013-04-30 22:00:00	-0.16047879283612207	-0.008277087341633186	-0.0442172	-0.06746013333333334
2013-04-30 23:00:00	-0.2443623565990813	-0.015761764133289037	-0.1078461	-0.05929296666666667
2013-05-01 00:00:00	-0.26114410136917954	-0.03137469683253807	-0.171475	-0.051125800000000006
2013-05-01 01:00:00	-0.2650139015125557	-0.043079948991305364	-0.15518333333333334	-0.07356953333333333
2013-05-01 02:00:00	-0.24079068045635432	-0.0806980081406342	-0.13889166666666666	-0.09601326666666665
2013-05-01 03:00:00	-0.16701030202610603	-0.11360588584399509	-0.1226	-0.11845699999999999
2013-05-01 04:00:00	-0.06836555649794969	-0.13685141884896793	-0.05648426666666667	-0.12681966666666666
2013-05-01 05:00:00	0.004355490867407893	-0.1097526979135544	0.009631466666666658	-0.13518233333333335
2013-05-01 06:00:00	0.06285472673529462	-0.08008731884344387	0.0757472	-0.143545
2013-05-01 07:00:00	0.07592871381447155	-0.061762542600512144	0.06357336666666666	-0.1178917
2013-05-01 08:00:00	0.05639324609697922	-0.026230890323157872	0.05139953333333333	-0.0922384
2013-05-01 09:00:00	-0.001301354697233156	-0.0031822615310481976	0.039225699999999995	-0.06658510000000001
2013-05-01 10:00:00	-0.07903198066034968	-0.0008528088309321565	-0.027032866666666676	-0.05035300000000001
2013-05-01 11:00:00	-0.14304811926536717	-0.04232197581802254	-0.09329143333333334	-0.0341209
2013-05-01 12:00:00	-0.1979608183879562	-0.05098819111491039	-0.15955	-0.0178888
2013-05-01 13:00:00	-0.22807550844001465	-0.05915036411408478	-0.15567233333333333	-0.04654386666666667
2013-05-01 14:00:00	-0.2183524247287388	-0.08316681198098468	-0.1517946666666667	-0.07519893333333334
2013-05-01 15:00:00	-0.19679835474616222	-0.1141855216323579	-0.14791700000000002	-0.103854
2013-05-01 16:00:00	-0.1413741651740338	-0.1387668405864492	-0.07391956666666667	-0.133042
2013-05-01 17:00:00	-0.04190346231252397	-0.1445009537251325	7.786666666667608e-05	-0.16223
2013-05-01 18:00:00	0.055798958835498	-0.13768368278548623	0.07407530000000001	-0.191418
2013-05-01 19:00:00	0.13002873189947511	-0.12605232658251264	0.09098053333333335	-0.18013466666666667
2013-05-01 20:00:00	0.15593021720927638	-0.09245789676154163	0.10788576666666669	-0.16885133333333335
2013-05-01 21:00:00	0.15102768654324544	-0.0743334259259937	0.12479100000000001	-0.157568
2013-05-01 22:00:00	0.10951424890410368	-0.07023101104191815	0.06298520000000002	-0.13456743333333335
2013-05-01 23:00:00	0.058481523932180646	-0.049364132814927304	0.001179400000000011	-0.11156686666666668
2013-05-02 00:00:00	-0.011358912574969907	-0.062295779693444644	-0.060626400000000004	-0.0885663
2013-05-02 01:00:00	-0.05220762839167557	-0.08171296145022963	-0.07150516666666666	-0.10145886666666666
2013-05-02 02:00:00	-0.06069209898431351	-0.08613128367282293	-0.08238393333333333	-0.11435143333333334
2013-05-02 03:00:00	-0.029239536765648208	-0.11254272920086979	-0.09326269999999999	-0.127244
2013-05-02 04:00:00	0.03754999133747725	-0.09313180609654999	-0.02387046666666666	-0.14542833333333333
